attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,best_node.mean,best_node.sd,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,elite_nn.mean,elite_nn.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,linear_discr.mean,linear_discr.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,naive_bayes.mean,naive_bayes.sd,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,one_nn.mean,one_nn.sd,p_trace,random_node.mean,random_node.sd,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,w_lambda,worst_node.mean,worst_node.sd
0.0,0.0001220708676423074,0.17144582749680215,0.10466570339986611,0.0008332444711001852,0.6508555672341455,0.02486797034457269,0.0,0.0,0.0,0.19203347899041517,0.4549571020533502,0.9999970477613285,0.004094844992087145,0.007019513290471886,9.119100836448153e-26,1.352334486698013e-26,3.0969419724549704e-37,1.41086118067946e-38,0.6421372401378627,0.762620978287433,0.0006616260609748658,0.0,0.0019156785228020164,0.0,0.0,1.4647827008029834e-17,0.0,0.0,0.04986680277168437,2.4762607246816047e-18,0.0,0.22970030651524226,0.15177638400246193,5.062991365414651e-05,1.932277163899907e-05,0.6590665646518745,0.5633632482129445,0.11305850004243867,0.00015824248565705521,0.00551385038452397,1.40900845025273e-09,4.761430457452746e-10,0.0,0.2414017173358088,0.0,0.7126224988416443,0.027972195144168602,2.477337404623202e-18,2.617474714259842e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08589203197313756,0.281147491640459,0.6896966428681996,0.020386254196153766,0.6590665646518744,0.7250278451454734,0.18801268937173596,1.0000000000000002,1.0,0.7245670498084292,0.5737065500316114,0.008264462809917356,0.007352941176470588,0.0,0.0,0.0,0.0,0.16294554141040823,0.0,0.008264462809917356,0.0,0.0009399252547057226,0.0,0.8641609620832293,0.009035605361801351,0.0,0.10823059220831466,0.021583773925500017,0.0,0.0,0.0,0.0,0.0,0.0,0.06621687055774778,0.00013767878627977192,0.7005919648726683,0.10605786604415239,1.6517719508624043e-11,1.5151581878277701e-21,0.5490498696596025,0.10975564835227222,0.09345767405417021,0.24201565376538883,0.001540023031730032,0.049780435157756917,0.0,0.0,0.19834710743801653,0.250346129429044,0.0,0.11028707036280427,0.02795750100718272
0.099345685686756,0.35623174145545755,0.6375299277162271,0.14612361263999307,0.0064890529564126,0.8788433287084035,0.11146531246145326,0.0,0.0,0.0,0.06674870861642808,0.0395038991657106,0.3128428756682882,0.29126788089440264,0.7284100186242596,1.1116552545862129e-17,9.937620509921867e-18,1.2703163036217535e-30,1.1243817162778576e-30,0.9054776583472484,0.19995979430909858,6.553606569183686e-05,0.0,0.8627257469054543,1.2012260920918693e-16,5.405798644665625e-17,2.8057542804664645e-14,1.597594510459382e-16,6.850399454354959e-17,0.006656596726275382,2.413168928379923e-16,1.1407340155609894e-16,0.5953740770849212,0.16676559002540767,0.0734613231070949,0.1808056815350715,0.022341239479724558,0.3812865778183697,0.19462036853994774,0.013211604871895611,0.11377286088278996,1.4649337102477976e-11,1.3250471987896645e-11,0.0,0.11351351351351353,0.0,0.9036197808308177,0.10181769772820001,1.6577776791127405e-16,7.529688963665478e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23940399638810744,0.19176881026982706,0.8196185756652339,0.2341649077565037,0.022341239479724558,0.024730132044730735,0.04758702114139477,0.030069930069930063,0.01982123076666287,0.02309578544061303,0.015635957598441476,0.008264462809917356,0.0,0.0,0.0,0.2888888888888889,0.0,0.018327685745543047,0.0,0.008264462809917356,0.01845018450184502,0.0008725985425376148,0.0,0.9359985759362772,0.052212193708361526,0.0,0.8696390573868937,0.3449655573575774,0.0,0.0,0.0,0.0,0.0,0.0,0.2576844857957444,0.3691042831318446,0.0037296098501324775,0.005451721117755403,1.6517830662937872e-11,5.0353204443757064e-17,0.3637313467558283,0.18041825248117885,0.07914228293676435,0.44199851119073336,0.07063765604744275,0.33328735616701805,0.0,0.0,0.1983471074380165,0.36737451755732253,0.0,0.8938631188323223,0.06087305361823697
0.012915263440895376,0.04204434425905261,0.5728694617414486,0.21988155281785657,0.4440978384512086,0.6834253716834483,0.005374965283667305,0.0,0.0,0.0,0.01588989080360578,0.02244571962714556,0.5775151347549523,0.14446881905870204,0.42252359709770626,1.6309571155196955e-25,5.379502702287312e-26,1.6183465255881526e-38,1.9882918991576342e-38,0.7447433549805413,0.2738315103348321,0.00056986107671412,0.0,0.696244750364555,3.0927738424159553e-21,5.598964218394126e-21,1.5821049022077368e-17,2.1688973742097946e-21,4.479668275244298e-21,5.47844627253511e-05,2.2856921081611685e-19,3.4724790209249026e-20,0.5836197350222069,0.21942132772668183,0.0011274304780619128,0.0016719274531033688,0.011629686304514154,0.3070082429797859,0.16155002456175377,0.02534282855629451,0.0850750028004113,1.4418803571744159e-12,8.392633945344606e-13,0.0,0.1794871794871795,0.0,0.9770238050084135,0.07654108511046818,2.291310926461956e-19,3.985118446855724e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0667425755970633,0.07913215383384903,0.7564150142496577,0.7747677368351078,0.011629686304514154,0.00042339771293230575,0.0567291634104782,0.01888111888111888,0.012066159046892759,0.000342432950191571,0.0010051713017811314,0.3068181818181818,0.03676470588235294,0.0,0.0,0.048887791519831206,0.0,0.005765046689912603,0.0,0.3068181818181818,0.4870848708487085,0.003219284550249543,0.0,0.8758317969335447,0.16547593845072736,0.0,0.7044014772904128,0.004808637592621923,0.0,0.0,0.0,0.0,0.0,0.0,0.08824021303560317,0.034778188881720525,0.016765810301407988,0.1291731453338445,1.65177198097403e-11,7.593394481225784e-20,0.28847427275455434,0.14746956348124823,0.11567054172615965,0.5032501137874887,0.12435300905562298,0.4411399629849035,0.0,0.0,0.00463666768014594,0.02369148690379562,0.0,0.7251553778355571,0.03563766432247652
0.010868660438187185,0.02811804158309764,0.7091131925322641,0.03886339797909643,0.004981407706998098,0.7304088405158228,0.2615741720097898,0.0,0.0,0.0,0.024292952777450885,0.024620144205131658,0.526511913895618,0.23349050132644633,0.4368609127332944,6.671931395813622e-24,4.999447767637444e-24,8.845797682970167e-36,8.968828901501809e-36,0.795632834585493,0.1671389036380067,0.00016711371040566017,0.0,0.7331877741587239,0.0,0.0,2.0694769166164245e-16,0.0,0.0,0.008666829289713874,2.6611585848764506e-18,1.8696299298568688e-18,0.7070056808253268,0.05510019205390515,0.00022046560721441025,0.00013860882872130157,0.02861514919663351,0.3762659947631046,0.15763212571654686,0.010279204770405993,0.06955202803618041,1.0106884018038585e-11,8.186691444761166e-12,0.0,0.03703703703703712,0.0,0.894457187858446,0.18016588182097326,2.956604589294996e-18,2.0772112933563915e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17588463589728215,0.27673919570745364,0.9257621864504326,0.09025763263817785,0.02861514919663351,0.022590313441168196,0.03335857762270877,0.04220485396955985,0.03337541286780361,0.020952380952380955,0.014800054166492731,0.012396694214876033,0.0,0.0,0.0,0.06593406593406594,0.0,0.036716832543217365,0.0,0.012396694214876033,0.02214022140221402,0.0013776123948476137,0.0,0.8296728206107666,0.1948109902019612,0.0,0.7393290436768802,0.0018732088133800817,0.0,0.0,0.0,0.0,0.0,0.0,0.06769610221570425,0.00970321732745507,0.006528467380392592,0.019011161822655366,1.6517721529654258e-11,1.6921031076134256e-18,0.3582119499722693,0.14616218757578847,0.0876666981564033,0.4272218382523483,0.05328481873873251,0.292576317519635,0.0,0.0,0.141086186540732,0.22566248754137658,0.0,0.7621074972047412,0.0022333740520955594
0.015622065832670165,0.2572859415282339,0.08435121107520403,0.8370737562057953,0.03315650452343827,0.27702702702702686,0.07607102803189597,0.0,0.0,0.0,0.168522678179719,0.39479885821882477,0.9738873954831084,0.06171739741803381,0.3360365509630518,1.3131384414714003e-22,3.7419328490807126e-22,5.055160220277706e-35,5.213248728240288e-35,0.4350635991052038,0.13174945977772895,0.0009845676990562502,0.0,0.1797502443262026,1.6177444994970207e-17,1.2897225581766206e-17,8.467827362475077e-17,5.191868698554646e-17,4.1520260134929324e-17,0.0012746619015800592,4.616643073013251e-18,3.735462994159032e-18,0.13826773850639135,0.8212252970816274,0.017274163435024734,0.06644953083498667,0.09120122417750573,0.7223723364230257,0.3692718734268187,0.003039460788703994,0.006500645857441746,3.426618296293681e-07,5.519971797097022e-07,0.0,0.028093645484949817,0.0,0.5398909642422836,0.17265240131893989,5.049890959739222e-18,4.152110921446061e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05807152284703074,0.10894061767065033,0.528045503609514,0.1342959862219029,0.09120122417750573,0.03863432933218378,0.37963102123739223,0.07171010807374444,0.04278358174279266,0.04024904214559387,0.09479509518510888,0.024793388429752067,0.14705882352941177,0.0,0.0,0.024615384615384615,0.0,0.007375326255751731,0.0,0.024793388429752067,0.046125461254612546,0.0009754074031737072,0.0,0.4255906548718669,0.07658755140928653,0.0,0.21975265340437233,0.03282863483170134,0.0,0.0,0.0,0.0,0.0,0.0,0.14408715837460145,0.20014400821550699,0.7730463985053548,0.4257939200276842,1.6517732012918168e-11,9.875934345929385e-18,0.712856872115335,0.35506327066705823,0.023193674903510514,0.3595940161666382,0.012943642777230856,0.19743530380130095,0.0,0.0,0.07501589319771138,0.09907543077959768,0.0,0.2686566628764735,0.006835984551017879
0.015622065832670165,0.2572859415282339,0.08435121107520403,0.8370737562057953,0.03315650452343827,0.27702702702702686,0.07607102803189597,0.0,0.0,0.0,0.168522678179719,0.39479885821882477,0.9738873954831084,0.06171739741803381,0.3360365509630518,1.3131384414714003e-22,3.7419328490807126e-22,5.055160220277706e-35,5.213248728240288e-35,0.4350635991052038,0.13174945977772895,0.0009845676990562502,0.0,0.1797502443262026,1.6177444994970207e-17,1.2897225581766206e-17,8.467827362475077e-17,5.191868698554646e-17,4.1520260134929324e-17,0.0012746619015800592,4.616643073013251e-18,3.735462994159032e-18,0.13826773850639135,0.8212252970816274,0.017274163435024734,0.06644953083498667,0.09120122417750573,0.7223723364230257,0.3692718734268187,0.003039460788703994,0.006500645857441746,3.426618296293681e-07,5.519971797097022e-07,0.0,0.028093645484949817,0.0,0.5398909642422836,0.17265240131893989,5.049890959739222e-18,4.152110921446061e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05807152284703074,0.10894061767065033,0.528045503609514,0.1342959862219029,0.09120122417750573,0.03863432933218378,0.37963102123739223,0.07171010807374444,0.04278358174279266,0.04024904214559387,0.09479509518510888,0.024793388429752067,0.14705882352941177,0.0,0.0,0.024615384615384615,0.0,0.007375326255751731,0.0,0.024793388429752067,0.046125461254612546,0.0009754074031737072,0.0,0.4255906548718669,0.07658755140928653,0.0,0.21975265340437233,0.03282863483170134,0.0,0.0,0.0,0.0,0.0,0.0,0.14408715837460145,0.20014400821550699,0.7730463985053548,0.4257939200276842,1.6517732012918168e-11,9.875934345929385e-18,0.712856872115335,0.35506327066705823,0.023193674903510514,0.3595940161666382,0.012943642777230856,0.19743530380130095,0.0,0.0,0.07501589319771138,0.09907543077959768,0.0,0.2686566628764735,0.006835984551017879
0.007895186684558216,0.022991350599362748,0.3240218384342891,0.832987950963953,0.022496271980300436,0.38978448241591657,0.011840332431216433,0.0,0.0,0.0,0.015535764828942486,0.015502006422208149,0.9077108686912445,0.07019277304191963,0.21930574859450241,2.268545143927387e-24,6.296415047665979e-25,4.423298508481256e-37,3.9892533907786613e-38,0.5090763385974628,0.22632184334135286,0.001207109626797213,0.0,0.3359235633144367,0.0,0.0,7.49508561257257e-18,0.0,0.0,0.0018982097494516562,1.0148453192907667e-18,2.0194488328656375e-19,0.3774143640151495,0.8179191825385996,0.008050933922692599,0.016674100086964655,0.04605967865340474,0.47024640214132585,0.2369057895109843,0.006296635784465974,0.013964972655407693,6.050694692356844e-10,9.39182324746326e-10,0.0,0.10627062706270625,0.0,0.3937076610556012,0.2603400232377201,1.0395455959403395e-18,2.179538573118482e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045375573528165854,0.09419882922395773,0.37693000850109437,0.457974968386962,0.04605967865340474,0.06352336032392351,0.4237628353537246,0.0486013986013986,0.038011648244212846,0.06195402298850575,0.05884988006670028,0.006198347107438017,0.007352941176470588,0.0,0.0,0.0,0.0,0.0011022015348873425,0.0,0.006198347107438017,0.014760147601476014,0.0030166867406163362,0.0,0.5376482625670438,0.17798417992664636,0.0,0.3637479988134571,0.01059278797779339,0.0,0.0,0.0,0.0,0.0,0.0,0.12061003050803686,0.13936359018389158,0.23163550133681082,0.38387540303487105,1.6517719435304615e-11,4.8227670721234504e-20,0.45434958791122226,0.2226460121103129,0.05096749608743996,0.42481269192111115,0.033754951094631905,0.23425481302582474,0.0,0.0,0.24845041322314043,0.1777230786254851,0.0,0.4079083584799337,0.012871788981359931
0.05764340490799463,0.4334703448323548,0.09651646403258053,0.5620132899726178,0.04425064617951192,0.5969279485833464,0.23400486951704272,0.0,0.0,0.0,0.2056910637488511,0.16313569390416857,0.9571720280317282,0.06113579546509423,0.2784194055860978,1.2995888328523826e-21,1.098160198057916e-20,3.1560651294813595e-33,6.67026156758476e-33,0.2415872483485184,0.1339250749887707,0.0002999663008938133,0.0,0.2298592167981348,2.8837340603938923e-18,5.538429326097011e-18,3.479574206118562e-15,3.487707218926552e-18,6.300387634202613e-18,0.0009444425232385388,6.0122244617991694e-18,1.1544571891000335e-17,0.1384454318094534,0.5324545672300609,0.027273247479154137,0.036301426668172196,0.04544758990053557,0.6163006672605142,0.4105491509396949,0.006384965953842569,0.028526041154758347,2.7472774232754975e-07,5.885762301192846e-07,0.0,0.014046822742474908,0.0,0.798173138424102,0.09333758675030217,4.3766876884861205e-18,8.535298458644779e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16723606975491676,0.2255896011903939,0.7134769033112238,0.302551858966531,0.04544758990053557,0.008788841982747875,0.115133256668479,0.03257918552036199,0.02140336571677719,0.00836168582375479,0.014488148455776013,0.056818181818181816,0.0,0.0,0.0,0.019423558897243107,0.0,0.014754749914978878,0.0,0.056818181818181816,0.1051660516605166,0.0002597455423579305,0.0,0.7214862940832558,0.13060685791166557,0.0,0.2634651860686552,0.0035292675549860836,0.0,0.0,0.0,0.0,0.0,0.0,0.21180630119510743,0.12897491164280928,0.012178425310628812,0.009264158292685802,1.6517722285699096e-11,5.325273029788019e-18,0.6045083584768436,0.39630833403084603,0.020108304212098818,0.37338062397680605,0.031127697889598047,0.27106659570091696,0.0,0.0,0.033094098883572565,0.09787973094074603,0.0,0.36085017208313674,0.18764722339160889
0.028406241521737395,0.09820560020090784,0.7131189876330125,0.0010952269414900631,0.011544729055809954,0.4717401795133985,0.0006123833922944872,0.0,0.0,0.0,0.013540817196257835,0.004857765545397034,0.8422971111467676,0.08994479775943263,0.45190209196102005,4.830036511349764e-29,9.293641293423246e-29,0.0,0.0,0.5333182017991427,0.2106853105966137,0.0004826450758669092,0.0,0.43649469337797103,0.0,0.0,2.334457303763097e-20,0.0,0.0,0.003733449854280837,0.0,1.3433021484032241e-21,0.7650336692130141,0.010397528675903005,0.005592589558599356,0.006367055195691349,0.17383320581484313,0.5667662487760622,0.24516545858530883,0.0014519627314326126,0.005482479025664967,4.7602010499109835e-09,8.494943869039807e-09,0.0,0.00984182776801399,0.0,0.4927425877178595,0.2863311030954901,0.0,8.344169965870681e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10062501543475112,0.06231208731799903,0.5157111607226172,0.3040663719570056,0.17383320581484316,0.05978919653891446,0.2049243704339151,0.17928994082840238,0.12667092499423363,0.058213601532567064,0.01824791851546337,0.030991735537190084,0.0,0.0,0.0,0.04435483870967742,0.0,0.03635626103738061,0.0,0.030991735537190084,0.05904059040590406,0.002538285148728157,0.0,0.5713867843647904,0.11266664232207059,0.0,0.4588249935974664,0.0005478602457643111,0.0,0.0,0.0,0.0,0.0,0.0,0.07867604692112963,0.04275646933959254,0.0002792288777084129,0.00020137243672387845,1.6517719505860064e-11,0.0,0.552759285856739,0.23200692665988712,0.048437825320419556,0.38564080669999035,0.011021885861796154,0.09192305639172789,0.0,0.0,0.060563016528925616,0.019065895482556598,0.0,0.4975726003941794,0.0006163684922691584
0.008390937141627792,0.03560581070713175,0.655554122384383,0.00010764535846010031,0.02855954338033171,0.5622509146701288,0.06920516513143828,0.0,0.0,0.0,0.01105906989401453,0.0185571803893305,0.8993317259095919,0.08895252348482183,0.46993463353999154,7.373021761566681e-24,4.012366510689122e-24,7.68001670897046e-37,4.928632439785057e-37,0.6505566350440048,0.09640755264843663,0.0007472117355915555,0.0,0.35057495927896615,0.0,0.0,4.3452662931723023e-17,0.0,0.0,0.0014865528070301015,2.226110318439224e-18,2.2173373155350095e-19,0.7167044461197802,0.03476888549207538,0.0002024732927734977,3.21514813766441e-05,0.05325172149961744,0.4038061360604714,0.18362272323806902,0.005409990162859327,0.03592237271895736,9.080572870393645e-11,1.400790987229836e-10,0.0,0.0,0.0,0.7409555248883,0.08610135594858193,2.4635561263090663e-18,2.4213999220018284e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07085630322225214,0.20187344511600966,0.7688226783130592,0.08629899103103944,0.05325172149961744,0.0146741867532697,0.12409823464146724,0.06553446553446554,0.059419308191101125,0.013022988505747127,0.011099609733986628,0.03925619834710744,0.0,0.0,0.0,0.06794871794871794,0.0,0.01638961390167051,0.08979591836734695,0.03925619834710744,0.07011070110701106,0.0034046015711126035,0.0,0.7776119421251488,0.049528464332170265,0.0,0.37759365925628674,0.003161565682819333,0.0,0.0,0.0,0.0,0.0,0.0,0.06672808133852297,0.0022160859619122647,0.0029195960762932985,0.0005944943195811263,1.651772047798082e-11,3.857556226270052e-19,0.3859378405674635,0.17177113574360872,0.07653649303674495,0.49052323361190087,0.03871845821213714,0.15052892301903825,0.0,0.0,0.04803719008264462,0.10494205633138612,0.0,0.42135263452646154,0.0051409971410537976
0.07546029298925841,0.09244149275920949,0.4421886486549755,0.2797044419173262,0.006939460504158681,0.21292908129874644,0.3005567155850303,0.0,0.0,0.0,0.040841759252790044,0.005263911597666389,0.9575673961455977,0.4572121666551598,0.0,3.2598291449863804e-23,0.0,5.069448262313441e-35,2.1613021154996236e-35,0.4632263104687691,0.2715292847980236,0.00037442835210069756,0.0,0.22880385356716257,1.2564559881301084e-16,3.023395530390122e-17,6.425134042506143e-17,4.531022415734707e-16,1.0864093275751475e-16,0.006224433452893051,1.3759376941810056e-17,5.762790377234006e-18,0.49859489017508385,0.2761185351202719,0.00015964220954055108,7.704962551606603e-05,0.03381790359602142,0.37192015584405225,0.15153688860489398,0.00866531028165003,0.008967802423509677,1.015447281309476e-11,7.247842736050178e-12,0.0,0.47085201793721987,0.0,0.24520196004741934,0.30672777610456986,1.2537670573942186e-17,5.2289063731267424e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138430752366636,0.005693343791242321,0.2982337697297822,0.2093430271718372,0.03381790359602142,0.18680335908534962,0.3860144091882349,0.05402097902097902,0.04100749344957344,0.18544061302681997,0.1717729032886281,0.0,0.0,0.0,0.0,0.0,0.0,9.833768341002344e-05,0.0,0.0,0.0018450184501845018,0.0011626769058274919,0.0,0.47696102047880945,0.253165045971414,0.0,0.1765382571592624,0.3035938237369629,0.0,0.0,0.0,0.0,0.0,0.0,0.07179502952529099,0.007846718062038906,0.0881214015482716,0.09106231851946556,1.6517812098875463e-11,2.212124364197863e-17,0.353549770123018,0.14105976668803497,0.09659418149758792,0.42964634995998513,0.05243248806727035,0.24581081531169255,0.0,0.0,0.9999999999999997,0.26564528243096347,0.0,0.31242013236071653,0.013887649281488057
0.23171377799609488,0.36407114165933024,0.5796901125033479,0.48128393224406324,0.00680404233246711,0.5394746771722873,0.14226882303183033,0.0,0.0,0.0,0.1235833561623473,0.10331654181724166,0.9999877938259085,0.783834517830691,0.5495661010237941,1.1458599452742342e-24,3.046667716545706e-25,5.70678337318845e-38,3.737047897160275e-38,0.6126735246693522,0.14539241378422216,6.750507267061756e-05,0.0,0.0038952588589094297,3.9552057029706667e-19,1.0369715446473123e-19,9.067488331229187e-18,1.0425777149561805e-18,3.009637041637824e-19,0.006348389632581326,5.74714668803185e-19,2.4382793503551677e-19,0.6147563341009252,0.4580733474507999,0.0012855124644640305,0.003285187277015039,0.10726855394032134,0.5011160326037114,0.2145619131264439,0.0025397765179507215,0.006732522497318849,2.8347894083698288e-09,8.934787519808862e-09,0.0,0.005974395448079684,0.0,0.6071004244690872,0.17485534546448045,6.389148775175136e-19,2.7013087129993195e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4947612400484518,0.15413072758152388,0.5731605612831863,0.18719723163908802,0.10726855394032134,0.14767353012694476,0.2991817001607406,0.1048951048951049,0.09683555322636075,0.14624521072796937,0.09074667049743022,0.006198347107438017,0.0,0.0,0.0,0.75,0.0,0.013017450841401802,0.0,0.006198347107438017,0.012915129151291513,0.0003026339018203423,0.0,0.6336179641916568,0.08191826429648548,0.0,0.5157989106260903,0.17419921540214658,0.0,0.0,0.0,0.0,0.0,0.0,0.07346340078852148,0.021775771875710774,0.09280123623575681,0.23357716465642533,1.6517719992855496e-11,9.515427239040186e-20,0.48551687718485087,0.20190956157075088,0.042558788430502606,0.3456068720600544,0.017687743879347753,0.1312206283194506,0.0,0.0,0.2484504132231405,0.2829087963111945,0.0,0.5424920271939087,0.2327935408207996
0.022180640722491554,0.06462084492921907,0.7759084104180376,0.24187506372505632,0.003978570601220255,0.5445270270270269,0.5759267581191048,0.0,0.0,0.0,0.012578745101410615,0.011753997835035175,1.0,0.25581083589702863,0.5934966362530163,1.6074758428102e-23,2.4657638639285093e-23,8.233093936809277e-35,1.2887635908406281e-34,0.39251571608183794,0.10024258066905185,0.00040891296671712745,0.0,0.0,2.846089283376882e-17,4.4004549975325713e-17,7.492605902450384e-16,1.0160853261811404e-16,1.5768274075815127e-16,0.010838527954979506,4.593918398931776e-18,6.539373655465721e-18,0.8505725515019612,0.2357511775733862,0.0020024718857073703,0.0018751190960318747,0.39342004590665647,0.6046993810091699,0.2397933105987669,0.00047149627212852193,0.0024689378868733283,2.4137754002648666e-06,1.4193638442869074e-05,0.0,0.012514574426739202,0.0,0.661279462199571,0.4942372447709373,4.9357856087294255e-18,7.11745405094809e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1324748516360896,0.2070143975934607,0.5830877230587856,0.40200123633087254,0.39342004590665647,0.16031163896217626,0.1906774349741107,0.2874692874692875,0.3192942427652946,0.15890449836809992,0.05599884013383941,0.025826446280991736,0.0,0.0,0.0,0.1566951566951567,0.0,0.09424027993460544,0.0,0.025826446280991736,0.047970479704797044,0.0020452881219569234,0.0,0.6846584351486411,0.26768737726696235,0.0,0.074691485195997,0.083733993579642,0.0,0.0,0.0,0.0,0.0,0.0,0.10334326777290204,0.024151524187365377,0.013001383902205368,0.0644882527700893,1.6517740887090108e-11,3.299564276577762e-17,0.5915334067568943,0.2270993220558243,0.023356049657404482,0.3000471483597434,0.004130513787204353,0.05545742084510762,0.0,0.0,0.07216100397918579,0.15501413574407547,0.0,0.24862326087751563,0.3492514081948555
0.01927698246582636,0.0584760768600428,0.7758456753885046,0.24185467888122025,0.003978570601220255,0.9118962193634682,0.22863702790737137,0.0,0.0,0.0,0.024064436727941098,0.02677086285665233,1.0,0.22509024621465779,0.5685766449979102,3.216030807722663e-23,5.275202272881523e-23,5.185780253608735e-34,8.123483035777958e-34,0.6852729835790756,0.7194807542163304,0.00017455566036441553,0.0,0.0,3.7160808352503207e-17,5.771290611760032e-17,3.1177741907765237e-15,1.2942207336077446e-16,2.0144483180918247e-16,0.010838527954979506,1.3660323462118934e-17,2.0833324428204974e-17,0.8383480505241773,0.2439056533054035,0.002009960454410469,0.0008091458626694827,0.0468247895944912,0.43544894411946433,0.21328503916922442,0.006189449418217588,0.03679622319375737,1.1187949741466808e-10,1.0566177231029108e-10,0.0,0.02727272727272721,0.0,0.9443031321591724,0.16431302943794288,1.3096975138550023e-17,1.999728352049006e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26638843124426276,0.5179791429666022,0.7889984459568085,0.33622489760016794,0.0468247895944912,0.019126354070440655,0.022521894437271442,0.060209790209790205,0.03888224304862684,0.017482616716333194,0.010916911598835165,0.025826446280991736,0.0,0.0,0.0,0.1396011396011396,0.0,0.09424027993460544,0.0,0.025826446280991736,0.047970479704797044,0.0009379736969139623,0.0,0.9734310599026741,0.03877255661962819,0.0,0.2783411524981272,0.2906267947031712,0.0,0.0,0.0,0.0,0.0,0.0,0.10609828661322396,0.017817298254208396,0.013037516058179674,0.06449116017419565,1.6517747406231966e-11,4.328130811545729e-17,0.41856366497171144,0.19983447695919818,0.07101187758938488,0.45935758863852466,0.03971338243810044,0.19976902951429087,0.0,0.0,0.07216100397918579,0.3913771415376047,0.0,0.29415895335215825,0.5138185184930742
0.12390103372529528,1.0,0.3744523808423786,1.0,0.01035743461166736,0.5732444663798376,0.3886014789637017,0.0,0.0,0.0,0.09876490804365073,0.31462500051656234,0.9779624038284609,0.22644274555282165,0.9497914131418739,2.7831152532475066e-23,7.907933859805413e-23,7.575504724632929e-34,1.4275813682687103e-33,0.6147191886864991,0.562808925697346,0.0002493356427014585,0.0,0.16518991105539046,0.0,0.0,3.8275062659282805e-16,0.0,0.0,0.004164618417579249,1.2149735021691796e-17,1.9883584970485312e-17,0.4261716396363049,0.9623330323145983,0.10316099689504708,0.25448460966115394,0.20489671002295332,0.49217400127125854,0.16844781445001697,0.001185836375804693,0.007091555921077487,9.791235071285601e-10,2.167554683843381e-09,0.0,0.0031319910514541866,0.0,0.7838099513450603,0.15939932534534249,1.340099875393121e-17,2.196917874353051e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19804398824343167,0.3189978235917328,0.5622567240379792,0.12338240931590694,0.20489671002295332,0.056370595890666716,0.1733725661827619,0.23006993006993007,0.22472504026874252,0.06676883780332057,0.10754112705683411,0.03925619834710744,0.0,0.0,0.0,0.18076923076923077,0.0,0.052241894311574756,0.004081632653061225,0.03925619834710744,0.07195571955719557,0.0006535287187848354,0.0,0.5651685241554874,0.1112846480325756,0.0,0.42517743380677997,0.120879818452508,0.0,0.0,0.0,0.0,0.0,0.0,0.006941873386606623,0.31513032975579247,0.1381217973601339,0.18173863457177364,1.65177184366903e-11,1.1833073853773725e-18,0.4761323776117126,0.15858996693544983,0.05721855830488595,0.38900280314184427,0.010550486445646063,0.06416098709711508,0.0,0.0,0.04803719008264463,0.1406086708479091,0.0,0.25567451597608293,0.0013506009604500977
